RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,City,Metro,CountyName
100220,99501,AK,202108,1319.43,0.0314,0.1194,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202109,1318.87,-0.0004,0.0981,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202110,1344.07,0.0191,0.1053,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202111,1290.77,-0.0397,0.0681,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202201,1312.19,0.0166,0.0801,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202202,1356.18,0.0335,0.1333,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202203,1385.42,0.0216,0.1286,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202204,1380.13,-0.0038,0.1211,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202205,1385.87,0.0042,0.1541,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202206,1417.83,0.0231,0.1701,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202207,1455.0,0.0262,0.1793,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202208,1467.0,0.0083,0.1468,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202209,1451.68,-0.0104,0.1002,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202210,1431.41,-0.014,0.0853,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202211,1439.95,0.006,0.0713,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202212,1449.69,0.0068,0.1231,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202301,1449.98,0.0002,0.105,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202302,1453.06,0.0021,0.0714,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202303,1461.77,0.006,0.0551,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202304,1489.89,0.0192,0.0795,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202305,1517.49,0.0185,0.095,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202306,1528.45,0.0072,0.078,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202307,1520.04,-0.0055,0.0447,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202308,1517.03,-0.002,0.0341,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202309,1532.75,0.0104,0.0558,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202310,1527.9,-0.0032,0.0674,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202311,1521.97,-0.0039,0.057,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202312,1513.86,-0.0053,0.0443,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202401,1515.31,0.001,0.0451,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202402,1532.82,0.0116,0.0549,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202403,1537.25,0.0029,0.0516,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202404,1561.33,0.0157,0.0479,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202405,1548.52,-0.0082,0.0204,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202406,1568.26,0.0127,0.026,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202407,1591.34,0.0147,0.0469,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202408,1634.2,0.0269,0.0772,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202409,1633.25,-0.0006,0.0656,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202410,1627.16,-0.0037,0.065,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202411,1612.92,-0.0088,0.0598,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202412,1595.87,-0.0106,0.0542,Anchorage,"Anchorage, AK",Anchorage Borough
100220,99501,AK,202501,1592.76,-0.0019,0.0511,Anchorage,"Anchorage, AK",Anchorage Borough
