month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,18049,"fulton, in",259500.0,0.1346,0.1288,43,0.075,0.0488,70.0,-0.2207,0.2455,16,-0.1111,-0.4286,0,,,0.0,0.0,0.0,12.0,0.0,-0.4,0.15,-0.0198,-0.065,20.0,0.3333,0.25,163.0,0.0286,0.0484,1685.0,0.1792,-0.1167,334321.0,0.1026,-0.0222,63,0.1667,0.0862,0.4651,0.0901,0.0749,0.0
202603,18005,"bartholomew, in",291725.0,0.0256,-0.0434,160,0.0563,0.2559,58.0,-0.3324,-0.0375,122,0.3261,0.1296,2,0.0,,0.0051,-0.0008,0.0051,58.0,-0.0645,0.6111,0.1752,-0.0091,0.0571,91.0,0.052,0.0225,167.0,-0.0078,0.0089,1816.0,-0.0242,-0.1213,369198.0,0.0042,-0.3412,252,0.0612,0.1432,0.5705,-0.0023,-0.1303,0.0
202603,18119,"owen, in",374925.0,0.0752,0.4351,50,-0.0481,-0.1161,129.0,0.0598,1.4476,16,0.1429,-0.3333,0,,,0.0,0.0,0.0,16.0,0.6,-0.2,0.1938,0.0678,0.0288,22.0,0.1026,-0.14,184.0,0.0162,0.2292,1908.0,0.0461,0.1039,397456.0,0.0389,0.2051,70,-0.021,-0.1358,0.4343,0.0593,-0.0121,1.0
202603,18033,"dekalb, in",319675.0,0.0325,0.1629,56,0.0374,0.0091,37.0,-0.1512,-0.0875,48,0.1429,0.2,0,,,0.0,0.0,0.0,22.0,0.0,-0.2143,0.1412,-0.0141,-0.0394,52.0,0.0619,-0.0096,171.0,-0.0214,0.0642,1893.0,0.0617,0.0707,348368.0,0.0092,0.0883,106,0.055,-0.014,0.9279,0.0214,-0.0175,0.0
202603,18013,"brown, in",488975.0,0.0178,0.0521,63,0.0862,0.125,113.0,-0.1274,0.1078,30,2.0,0.25,0,,,0.0,0.0,0.0,28.0,0.4,0.75,0.2358,-0.0192,0.0674,26.0,0.7586,0.5938,253.0,0.0746,0.109,1994.0,-0.008,-0.0559,556921.0,0.0461,-0.1979,90,0.2345,0.2606,0.4048,0.1548,0.119,0.0
202603,18001,"adams, in",251225.0,-0.0781,0.0525,33,-0.058,0.3542,53.0,-0.2857,0.5,20,-0.1667,-0.2857,0,,,0.0,0.0,0.0,8.0,0.3333,0.0,0.1061,0.0383,-0.0449,23.0,-0.1818,-0.1667,148.0,-0.0227,-0.0461,1870.0,0.0747,0.0704,306889.0,-0.0159,0.1913,55,-0.127,0.0577,0.6923,-0.1048,-0.4327,0.0
202603,18061,"harrison, in",296200.0,0.0652,0.0269,75,-0.1071,0.2712,67.0,0.1218,1.0859,32,0.6,-0.1111,0,,,0.0,0.0,0.0,26.0,0.0,-0.0714,0.1633,-0.0418,0.0049,46.0,0.75,14.1667,174.0,0.0025,-0.0169,1709.0,0.0732,0.0235,339298.0,0.0383,0.1097,121,0.0955,0.9435,0.6067,0.2971,0.5558,1.0
202603,18153,"sullivan, in",195000.0,0.1143,0.2646,63,-0.0455,0.7027,86.0,-0.0707,0.9432,20,1.5,-0.1667,0,,,0.0,0.0,0.0,12.0,-0.3333,2.0,0.1197,-0.0676,0.0327,16.0,0.2917,0.0333,132.0,0.0321,0.2608,1470.0,0.0358,-0.0315,199960.0,0.0261,0.1308,79,0.0195,0.57,0.246,0.0642,-0.1594,0.0
202603,18003,"allen, in",318225.0,-0.0052,0.0106,662,-0.0447,0.0442,47.0,-0.125,0.0739,494,0.3069,0.0647,10,-0.1667,-0.1667,0.0059,-0.0019,-0.0016,244.0,0.0427,-0.1029,0.1384,-0.0078,-0.0261,562.0,0.1794,0.166,169.0,0.0007,0.0314,1738.0,-0.0029,-0.0334,356177.0,-0.0203,-0.0173,1243,0.0665,0.1094,0.8489,0.1614,0.0887,0.0
202603,18129,"posey, in",242450.0,-0.0629,0.0157,44,-0.0333,0.0875,65.0,-0.1333,0.1607,22,0.1,0.375,0,,,0.0,0.0,0.0,20.0,0.0,0.25,0.2084,-0.0127,-0.0235,27.0,0.1522,0.6563,124.0,-0.1007,-0.0146,1792.0,-0.0078,-0.0471,253506.0,-0.0582,0.0094,70,0.0219,0.2281,0.6092,0.0981,0.2092,0.0
202603,18147,"spencer, in",239900.0,-0.0634,-0.1582,36,0.0,-0.1429,52.0,-0.1375,0.0561,20,0.4286,0.0,0,,,0.0,0.0,0.0,6.0,-0.5,-0.625,0.0748,-0.0888,-0.1219,28.0,0.3333,0.6471,134.0,-0.0148,-0.0818,1951.0,0.0246,0.0845,1458950.0,0.0047,0.0224,64,0.1043,0.0583,0.7778,0.1944,0.373,1.0
202603,18157,"tippecanoe, in",421975.0,0.0292,0.0232,239,0.094,0.4281,37.0,-0.103,0.1563,228,0.3571,0.2128,0,,,0.0,0.0,0.0,84.0,0.3125,0.05,0.1224,0.0089,-0.0287,217.0,0.1391,0.1923,190.0,-0.0006,0.0625,2134.0,-0.0019,-0.0599,438362.0,0.0187,-0.0432,457,0.1242,0.3132,0.9099,0.036,-0.18,0.0
202603,18083,"knox, in",184000.0,0.0701,-0.0049,68,-0.0816,-0.1,94.0,0.0625,-0.065,28,0.0769,-0.3,0,,,0.0,0.0,0.0,28.0,0.2727,0.1667,0.2067,0.0332,0.0289,40.0,0.1111,0.1429,109.0,0.0102,0.0274,1766.0,-0.0067,0.034,232099.0,0.0405,-0.0194,106,-0.0231,-0.0664,0.5926,0.1028,0.1259,0.0
202603,18131,"pulaski, in",211250.0,0.0067,-0.1194,32,0.0323,0.0323,95.0,0.0674,-0.188,16,0.6,0.0,0,,,0.0,0.0,0.0,10.0,0.25,-0.1667,0.1656,0.0089,-0.1201,11.0,0.2941,0.2222,110.0,0.0018,0.0329,1965.0,0.0379,0.0023,270910.0,-0.0168,0.1701,44,0.1447,0.1154,0.3438,0.0696,0.0534,1.0
202603,18133,"putnam, in",304970.0,0.0254,0.0268,71,0.1463,-0.1188,37.0,-0.5771,-0.2371,70,0.9444,0.5909,2,,,0.0114,0.0114,0.0114,30.0,0.5,0.25,0.1504,0.0167,0.0333,57.0,0.5067,0.1531,175.0,0.0668,0.0066,1834.0,-0.0111,0.0008,379069.0,0.0994,0.0432,127,0.2574,0.0079,0.8014,0.1917,0.1889,0.0
202603,18121,"parke, in",222400.0,-0.0432,-0.1913,31,0.0702,-0.3222,86.0,-0.191,-0.078,16,0.3333,-0.2,0,,,0.0,0.0,0.0,4.0,0.0,-0.6667,0.069,-0.0203,-0.1246,11.0,0.375,0.0,136.0,0.0531,-0.0876,1613.0,-0.0667,-0.1505,334238.0,-0.005,0.0199,42,0.137,-0.2845,0.3607,0.08,0.1162,1.0
202603,18047,"franklin, in",258700.0,-0.1374,-0.0859,36,-0.1818,-0.0769,84.0,-0.109,-0.0147,16,0.1429,0.3333,0,,,0.0,0.0,0.0,10.0,0.6667,-0.1667,0.1403,0.0491,-0.1097,12.0,0.6429,0.4375,144.0,-0.1297,0.0121,1733.0,-0.0275,-0.1767,289935.0,-0.2137,-0.2708,47,-0.0971,-0.0106,0.3194,0.1604,0.1143,0.0
202603,18139,"rush, in",222450.0,0.0471,-0.1258,48,0.0674,0.6379,69.0,-0.1988,-0.3829,16,0.6,3.0,0,,,0.0,0.0,0.0,16.0,1.0,0.0,0.1822,0.0597,-0.1582,14.0,0.3333,1.0,125.0,0.0821,-0.1051,1652.0,-0.0012,-0.2178,243064.0,0.0937,-0.1763,62,0.1182,0.6184,0.2947,0.0588,0.0534,1.0
202603,18009,"blackford, in",134900.0,-0.1225,0.2376,36,0.0923,0.4792,44.0,-0.4679,-0.281,18,0.8,0.5,0,,,0.0,0.0,0.0,20.0,1.0,1.5,0.3111,0.1242,0.1542,11.0,0.0476,-0.0833,109.0,-0.0665,0.5574,1479.0,0.0175,-0.1618,199000.0,-0.1045,0.222,48,0.1566,0.3714,0.3099,-0.0132,-0.1901,0.0
202603,18091,"laporte, in",295225.0,0.0323,0.0184,209,-0.0754,0.0425,53.0,-0.3446,0.0047,128,0.4545,-0.0588,2,-0.8333,-0.5,0.0038,-0.0233,-0.0042,66.0,0.1,-0.175,0.1309,-0.0062,-0.0358,156.0,0.2694,-0.0342,164.0,-0.04,-0.0051,1857.0,0.0828,0.0731,386075.0,0.0119,-0.096,365,0.0504,-0.0014,0.7458,0.2026,-0.0592,0.0
202603,18163,"vanderburgh, in",168175.0,-0.0943,-0.2685,402,-0.0123,0.2994,54.0,-0.2517,0.1889,212,0.1398,-0.0862,0,-1.0,-1.0,0.0,-0.005,-0.0052,148.0,0.1045,0.0278,0.1666,0.0059,-0.0147,242.0,0.1103,0.0592,126.0,-0.0148,-0.0963,1514.0,-0.0191,-0.1592,235863.0,-0.0147,-0.1672,645,0.0287,0.2024,0.6015,0.0664,-0.1364,1.0
