month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,27079,"le sueur, mn",399675.0,0.033,0.079,79,0.1716,0.0467,37.0,-0.2952,-0.3273,46,0.0455,0.2778,0,,,0.0,0.0,0.0,18.0,0.8,0.125,0.108,0.0406,-0.0105,45.0,0.25,0.2857,197.0,0.0134,0.0027,2085.0,-0.012,0.0041,461354.0,0.0753,0.1229,123,0.1893,0.0841,0.5732,0.0359,0.1066,0.0
202603,27049,"goodhue, mn",364950.0,0.0785,0.0578,92,-0.1117,0.22,67.0,-0.2982,0.75,46,0.0952,-0.2813,0,,,0.0,0.0,0.0,10.0,-0.375,-0.1667,0.0448,-0.043,-0.0103,71.0,0.3558,-0.0473,197.0,-0.0142,0.0456,1731.0,0.0577,-0.022,424390.0,0.0937,0.0938,163,0.0415,0.094,0.7705,0.2656,-0.2162,0.0
202603,27069,"kittson, mn",195000.0,-0.1381,0.3458,9,0.0,0.0,55.0,-0.322,-0.6004,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.25,-0.1667,101.0,0.0253,0.3148,1914.0,-0.0273,0.0055,212656.0,-0.1129,0.0331,12,0.0455,0.0455,0.2778,0.0556,-0.0556,1.0
202603,27145,"stearns, mn",359900.0,0.0991,0.0141,300,0.1217,0.2224,44.0,-0.4327,0.1959,190,0.6379,0.3971,0,,,0.0,0.0,0.0,72.0,0.0909,0.125,0.1054,-0.0113,0.0162,202.0,0.1958,0.1784,179.0,0.0035,0.0377,1856.0,-0.002,-0.0927,420783.0,0.0385,-0.0015,502,0.1567,0.2067,0.6728,0.0417,-0.0252,0.0
202603,27103,"nicollet, mn",359875.0,0.0054,-0.0956,41,0.125,-0.0795,30.0,-0.6007,-0.6483,38,1.375,0.0556,0,,,0.0,0.0,0.0,14.0,0.1667,0.1667,0.1359,-0.0082,0.0418,39.0,0.5294,0.1818,162.0,0.0926,0.1182,2324.0,-0.0652,-0.1997,382227.0,0.0047,-0.1361,79,0.2975,-0.0063,0.963,0.2546,0.213,1.0
202603,27063,"jackson, mn",191500.0,0.0639,0.0698,38,0.1014,0.52,67.0,-0.0221,-0.3843,10,-0.1667,0.25,0,,,0.0,0.0,0.0,12.0,1.0,2.0,0.2106,0.1069,0.1236,9.0,0.0,-0.1818,115.0,-0.0097,-0.0209,1808.0,0.1048,0.0284,226185.0,-0.0395,-0.1794,47,0.0568,0.4091,0.2368,-0.024,-0.2032,0.0
202603,27005,"becker, mn",468500.0,0.0627,-0.0032,125,0.3175,0.2087,52.0,-0.3828,0.2381,58,0.7059,0.0357,0,,,0.0,0.0,0.0,30.0,2.75,0.875,0.1305,0.0771,0.0305,40.0,0.3621,0.1286,231.0,0.0196,0.1327,1980.0,0.0529,-0.1596,589031.0,0.1605,-0.0359,165,0.3306,0.25,0.3173,0.0104,-0.0225,0.0
202603,27147,"steele, mn",345950.0,0.0645,-0.1345,66,0.1102,0.3646,46.0,-0.2891,-0.1802,42,0.6154,0.5,0,,,0.0,0.0,0.0,16.0,0.3333,0.3333,0.1016,0.0043,0.0032,45.0,0.141,0.0854,158.0,-0.0226,-0.1757,2025.0,0.0733,0.1825,351331.0,0.0552,-0.1963,112,0.1429,0.3023,0.6794,0.0184,-0.1748,1.0
202603,27033,"cottonwood, mn",189950.0,0.0052,0.0408,49,0.0319,0.0319,118.0,0.0306,-0.1511,4,-0.6,0.0,0,,,0.0,0.0,0.0,8.0,3.0,1.0,0.1291,0.1055,0.055,11.0,-0.087,0.1667,117.0,0.0,0.0914,1391.0,0.0287,-0.1275,212134.0,0.0206,-0.0173,59,0.0085,0.0536,0.2165,-0.0282,0.025,0.0
202603,27051,"grant, mn",247400.0,0.2235,-0.0765,22,0.1282,0.2941,59.0,-0.3536,0.1939,12,1.0,2.0,0,,,0.0,0.0,0.0,2.0,0.0,-0.5,0.0465,-0.0011,-0.1135,11.0,0.6923,0.8333,143.0,0.0892,0.0759,1821.0,0.0919,0.0069,323796.0,0.407,0.0904,33,0.2222,0.2692,0.5,0.1667,0.1471,1.0
