month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202312,05139,"union, ar",192400.0,0.1719,0.0316,51,0.0,-0.3377,63.0,0.2563,0.0163,16,-0.4286,-0.2,0,,,0.0,0.0,0.0,4.0,-0.6,0.0,0.0421,-0.0692,0.0047,38.0,0.3333,1.5333,95.0,0.043,0.0355,2102.0,0.0521,0.0824,233092.0,0.0894,0.0009,88,0.1069,-0.0435,0.7451,0.1863,0.5503,0.0
202312,05053,"grant, ar",224900.0,-0.118,0.1843,45,-0.1262,0.2162,54.0,0.0485,0.1489,12,-0.25,0.0,0,,,0.0,0.0,0.0,4.0,-0.75,-0.6667,0.0606,-0.1802,-0.1133,20.0,0.6,0.6667,142.0,-0.0151,0.2305,1851.0,-0.101,0.0743,258033.0,-0.1079,0.0454,65,0.0317,0.3265,0.4444,0.2017,0.1201,0.0
202312,05073,"lafayette, ar",175500.0,0.096,0.95,11,0.2222,4.5,106.0,0.346,1.0784,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,95.0,0.0222,0.3997,1790.0,-0.0024,-0.0309,342399.0,-0.0067,1.8976,11,0.2222,2.6667,,,,1.0
202312,05133,"sevier, ar",238750.0,-0.022,-0.0255,25,0.087,0.4706,116.0,0.0132,0.4808,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0833,-0.1667,3.0,1.0,-0.625,122.0,-0.0268,0.088,1847.0,0.0005,-0.1367,324738.0,-0.0336,0.1171,27,0.102,0.08,0.12,0.0548,-0.3506,0.0
202312,05037,"cross, ar",218750.0,-0.0831,0.1293,32,-0.0303,0.0,59.0,-0.1945,-0.0167,8,-0.2,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,-0.5,0.0741,-0.0746,-0.0571,15.0,0.4286,0.25,116.0,-0.0427,0.213,1996.0,-0.0604,-0.0454,256685.0,0.0331,0.1688,49,0.1667,0.1667,0.4688,0.1506,0.0938,0.0
202312,05127,"scott, ar",136450.0,-0.1382,0.1865,27,-0.0357,-0.2895,78.0,-0.0545,-0.2427,4,-0.3333,,0,,,0.0,0.0,0.0,4.0,-0.6,-0.5,0.1081,-0.1593,-0.0854,5.0,0.6667,0.0,102.0,-0.0289,0.2859,1490.0,-0.0261,-0.1397,217013.0,-0.3437,-0.1864,33,0.082,-0.25,0.1852,0.078,0.0536,0.0
202312,05013,"calhoun, ar",118700.0,0.1052,-0.0108,6,-0.1429,2.0,84.0,0.1597,-0.5804,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,1.0,79.0,0.0784,-0.1352,1608.0,-0.0744,0.3213,117233.0,0.0538,-0.0231,11,0.5714,1.75,0.6667,0.381,-0.3333,0.0
202312,05063,"independence, ar",238750.0,0.009,0.1943,94,0.033,0.4688,78.0,0.4312,0.2188,16,-0.4286,0.0,0,,,0.0,0.0,0.0,12.0,0.2,2.0,0.125,0.0506,0.0779,11.0,-0.1538,0.1,121.0,-0.0097,0.0757,1840.0,-0.025,-0.0552,275026.0,-0.0031,-0.0621,103,-0.0048,0.3919,0.117,-0.0258,-0.0392,0.0
202312,05131,"sebastian, ar",280000.0,-0.0009,0.2727,377,0.0487,0.2823,71.0,0.1883,0.0758,124,0.0333,0.55,4,0.0,0.0,0.0078,-0.0001,-0.0008,68.0,-0.2273,0.1333,0.1391,-0.0347,-0.0128,8.0,-0.0588,-0.2727,141.0,-0.0229,0.1226,1850.0,-0.0219,0.0054,362337.0,-0.0361,0.06,383,0.0436,0.2557,0.0212,-0.0024,-0.0162,0.0
202312,05145,"white, ar",229900.0,0.0128,0.0044,150,0.0274,0.2195,62.0,0.1495,0.0789,56,-0.125,0.5556,0,,,0.0,0.0,0.0,24.0,-0.2941,0.0,0.0909,-0.036,-0.0243,65.0,-0.078,0.1207,134.0,0.022,0.0419,1818.0,-0.0005,0.01,313586.0,-0.0022,0.075,215,0.0047,0.2011,0.4333,-0.0495,-0.0382,0.0
202312,05029,"conway, ar",247450.0,-0.0388,0.6508,35,0.0,0.1667,59.0,0.1346,-0.2338,12,-0.25,2.0,0,,,0.0,0.0,0.0,8.0,-0.2,1.0,0.1333,-0.0071,0.0517,15.0,-0.25,0.1538,123.0,-0.0039,0.1429,1775.0,-0.0538,0.045,271728.0,-0.0592,0.0341,52,-0.037,0.2381,0.4286,-0.1429,-0.0048,1.0
202312,05021,"clay, ar",129900.0,0.0041,0.1305,54,0.08,0.3171,76.0,0.0857,-0.1214,12,-0.4,0.5,0,-1.0,,0.0,-0.0233,0.0,4.0,-0.3333,-0.5,0.0421,-0.0277,-0.0982,17.0,0.5455,0.5455,87.0,0.0235,0.0993,1533.0,0.1469,0.1779,178719.0,0.0719,0.2699,71,0.136,0.42,0.3148,0.0948,0.0465,0.0
202312,05121,"randolph, ar",179900.0,0.0,0.0617,64,0.4066,0.1852,69.0,0.0866,-0.262,8,-0.3333,-0.3333,0,,,0.0,0.0,0.0,4.0,1.0,,0.0408,0.0145,0.0408,8.0,1.2857,0.0,109.0,0.0006,0.027,1540.0,0.0494,0.0613,252374.0,-0.0366,0.0077,73,0.4455,0.1587,0.125,0.0481,-0.0231,0.0
202312,05103,"ouachita, ar",149950.0,-0.0212,-0.2003,59,0.0351,-0.1806,88.0,0.2989,0.3538,12,-0.4545,0.5,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0842,0.0003,0.0421,25.0,0.2195,2.125,86.0,-0.0386,-0.1491,1687.0,0.0066,-0.094,190602.0,-0.0273,-0.2133,83,0.085,0.0122,0.4237,0.0641,0.3126,1.0
202312,05079,"lincoln, ar",127950.0,-0.0861,-0.2429,17,0.1333,0.3077,72.0,-0.0654,-0.2312,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.1739,0.083,0.1739,2.0,-0.2,1.0,87.0,0.0,-0.0034,1472.0,0.0027,-0.2357,136177.0,-0.051,-0.2505,19,0.0857,0.2667,0.1176,-0.049,0.0407,1.0
202312,05101,"newton, ar",339000.0,0.0,0.1304,75,0.0067,0.7442,92.0,0.1288,0.1795,4,-0.7143,-0.6667,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0851,0.0073,-0.023,11.0,0.1,-0.2667,219.0,0.0202,0.3449,1344.0,0.003,-0.22,415622.0,0.098,0.2024,85,0.0059,0.4407,0.1467,0.0124,-0.2022,0.0
202312,05119,"pulaski, ar",271700.0,-0.0251,-0.0293,930,0.0497,0.3305,51.0,0.1148,0.02,392,-0.0711,0.3067,20,0.0,1.5,0.0103,-0.001,0.0047,188.0,-0.4125,0.3056,0.0992,-0.0729,0.0022,469.0,-0.0722,-0.0042,140.0,-0.0011,0.0534,1870.0,-0.0189,-0.0731,352506.0,-0.0221,-0.0002,1391,-0.0047,0.1869,0.5043,-0.0662,-0.1695,0.0
202312,05041,"desha, ar",117500.0,-0.0962,0.0,18,0.2857,0.125,84.0,-0.2113,0.1351,8,3.0,,0,,,0.0,0.0,0.0,4.0,,,0.1429,0.1429,0.1429,2.0,-0.5,-0.3333,65.0,-0.1088,0.0027,1774.0,-0.1011,-0.0128,132432.0,-0.1537,-0.0328,20,0.1429,0.0526,0.1111,-0.1746,-0.0764,0.0
202312,05003,"ashley, ar",175000.0,0.1118,0.25,23,-0.0213,0.2105,94.0,0.0358,-0.2231,4,-0.6,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0488,0.0,12.0,0.8462,1.4,76.0,0.0261,0.091,1866.0,-0.0229,-0.0381,168250.0,0.0629,-0.0621,35,0.2069,0.4583,0.5217,0.2451,0.2586,0.0
202312,05047,"franklin, ar",224799.0,0.0581,0.1353,43,-0.14,-0.3281,75.0,0.2712,-0.2647,12,-0.25,0.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.0678,0.0112,-0.0084,4.0,-0.2,-0.6,125.0,-0.0372,0.0427,1624.0,-0.0015,-0.0508,262830.0,-0.0013,0.0488,47,-0.1532,-0.3562,0.093,-0.007,-0.0632,0.0
202312,05089,"marion, ar",277500.0,0.0054,0.191,83,-0.0349,-0.0235,95.0,0.2925,0.044,16,-0.2,1.0,0,,,0.0,0.0,0.0,12.0,-0.3333,-0.25,0.096,-0.0594,-0.031,21.0,0.0769,-0.3,153.0,0.0468,0.0307,1818.0,-0.0181,0.1666,431526.0,0.0194,0.206,105,-0.0094,-0.1026,0.253,0.0263,-0.0999,1.0
202312,05109,"pike, ar",364675.0,-0.086,0.3037,42,-0.0562,-0.0667,79.0,0.0467,-0.0542,8,0.0,,0,,,0.0,0.0,0.0,4.0,0.0,,0.0727,0.0,0.0727,8.0,0.2308,0.3333,162.0,-0.1213,0.0902,2109.0,-0.0444,0.1566,420879.0,-0.0883,0.0209,48,0.0213,-0.0588,0.1905,0.0444,0.0571,0.0
202312,05051,"garland, ar",345000.0,-0.0143,0.0609,524,-0.026,0.1775,67.0,0.1754,-0.0496,128,-0.1688,0.3333,4,,,0.0054,0.0054,0.0054,72.0,-0.3333,0.2,0.1079,-0.0327,0.0025,126.0,-0.1628,0.0588,174.0,-0.0395,0.0329,1806.0,-0.0011,0.0132,485393.0,-0.0282,0.0751,611,-0.0408,0.1616,0.2405,-0.0393,-0.027,0.0
202312,05019,"clark, ar",161000.0,-0.0031,0.0126,69,0.15,0.3529,79.0,0.264,-0.092,16,0.1429,1.0,0,,,0.0,0.0,0.0,12.0,0.2,2.0,0.1143,-0.0037,0.061,22.0,-0.0222,0.375,110.0,0.0242,0.0715,1718.0,0.0164,0.0294,201035.0,0.0215,-0.0287,89,0.1338,0.3485,0.3188,-0.0562,0.0051,1.0
202312,05071,"johnson, ar",223500.0,-0.0045,0.1923,90,0.0112,0.0227,98.0,0.3333,0.2025,16,0.0,-0.3333,0,,,0.0,0.0,0.0,8.0,-0.6,-0.3333,0.0667,-0.0933,-0.0088,27.0,0.102,-0.25,126.0,-0.0076,0.1061,1860.0,-0.0207,0.1235,307590.0,0.01,0.1012,116,0.0175,-0.0569,0.3,0.0247,-0.1091,0.0
202312,05001,"arkansas, ar",112000.0,-0.0659,-0.0508,74,0.3097,0.4231,105.0,0.2353,0.0448,16,-0.619,3.0,0,,,0.0,0.0,0.0,12.0,0.0,2.0,0.1224,0.0337,0.0609,17.0,-0.0556,0.4167,70.0,-0.0965,0.1154,1536.0,-0.0424,-0.0857,147345.0,-0.0686,-0.0098,90,0.2081,0.4516,0.2297,-0.0889,-0.001,1.0
202312,05025,"cleveland, ar",174450.0,0.0573,-0.4409,10,-0.2308,1.0,60.0,0.5686,-0.6203,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1991,0.0,5.0,0.6667,1.5,95.0,0.004,-0.0578,1807.0,0.0702,-0.2371,210256.0,0.1882,-0.079,15,-0.0323,1.1429,0.5,0.2692,0.1,1.0
202312,05135,"sharp, ar",162450.0,-0.0195,-0.0444,106,0.0392,0.1522,72.0,0.0868,-0.1818,16,-0.6,0.3333,0,,,0.0,0.0,0.0,16.0,-0.2727,1.0,0.1096,-0.0339,0.0406,25.0,-0.0741,0.6667,116.0,-0.0211,0.0804,1382.0,-0.0494,-0.1368,264313.0,-0.0037,0.1487,130,0.0117,0.2264,0.2358,-0.0289,0.0728,0.0
202312,05083,"logan, ar",223500.0,0.1106,0.456,77,0.0,0.1846,78.0,0.1304,-0.1236,12,-0.5714,-0.25,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.3333,0.0941,-0.0326,-0.0725,4.0,1.0,-0.3333,126.0,0.0488,0.2636,1733.0,0.1075,0.1028,258792.0,0.0644,0.2204,81,0.0452,0.1408,0.0519,0.026,-0.0404,0.0
202312,05117,"prairie, ar",204000.0,0.1616,0.7739,7,-0.0667,-0.5882,77.0,0.252,0.0,4,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1111,0.0,4.0,1.0,-0.2,82.0,-0.142,-0.1827,2155.0,0.0322,0.3519,352286.0,0.0437,0.1321,11,0.2222,-0.5,0.5714,0.3048,0.2773,1.0
202312,05085,"lonoke, ar",259000.0,-0.0037,0.0,148,-0.0421,0.2437,61.0,0.525,0.1296,60,0.1538,0.1538,0,-1.0,,0.0,-0.0066,0.0,32.0,-0.5556,0.1429,0.1088,-0.1181,-0.0078,83.0,-0.117,-0.1443,147.0,0.0064,0.0839,1936.0,-0.0046,-0.044,302136.0,0.0158,0.056,234,-0.0696,0.0493,0.5608,-0.0476,-0.2543,0.0
202312,05033,"crawford, ar",259000.0,0.0042,0.0571,139,0.0651,0.2636,61.0,0.3481,0.1961,32,-0.2727,-0.3333,0,,,0.0,0.0,0.0,24.0,-0.3684,-0.3333,0.1519,-0.0503,-0.0546,6.0,-0.2941,-0.3333,140.0,0.0027,0.08,1892.0,0.0231,0.035,337507.0,-0.0155,0.1373,145,0.0545,0.2393,0.0432,-0.022,-0.0387,0.0
202312,05095,"monroe, ar",95000.0,-0.1824,0.0556,7,0.1667,-0.4615,82.0,0.2239,-0.3926,0,-1.0,,0,,,0.0,0.0,0.0,4.0,1.0,,0.3636,0.1818,0.3636,4.0,-0.1111,-0.2,64.0,0.2204,0.2857,1970.0,0.0938,0.1514,120386.0,-0.0086,-0.1182,11,0.0476,-0.3889,0.5714,-0.1786,0.1868,0.0
202312,05141,"van buren, ar",199000.0,0.0906,0.1086,95,-0.0594,0.3768,80.0,0.115,0.3333,16,0.0,-0.2,0,,,0.0,0.0,0.0,8.0,-0.6,-0.3333,0.0537,-0.0843,-0.0535,29.0,-0.0333,0.381,134.0,0.0211,0.1174,1520.0,0.0931,-0.0582,298192.0,0.0047,-0.0614,124,-0.057,0.3478,0.3053,0.0082,0.0009,0.0
202312,05023,"cleburne, ar",321200.0,0.071,-0.0717,155,-0.052,0.5657,95.0,0.2063,0.2667,20,-0.2308,0.0,0,,,0.0,0.0,0.0,20.0,-0.1667,0.6667,0.0816,-0.0329,-0.0144,29.0,-0.1594,0.381,186.0,0.0304,0.2285,1928.0,0.0105,-0.0819,474387.0,0.0087,0.1633,183,-0.0663,0.5,0.1871,-0.0239,-0.025,0.0
202312,05129,"searcy, ar",259929.0,0.1021,0.209,47,0.0805,0.88,93.0,0.1563,-0.0976,8,0.0,1.0,0,-1.0,,0.0,-0.0274,0.0,8.0,0.3333,1.0,0.1455,0.0556,0.0402,9.0,-0.2174,0.0,150.0,-0.0032,0.1185,1536.0,0.0164,0.024,381358.0,0.1252,0.1442,56,-0.0088,0.6471,0.1915,-0.0729,-0.1685,1.0
202312,05123,"st. francis, ar",163500.0,0.1029,0.5646,31,0.1071,-0.3111,71.0,-0.1125,-0.1744,4,-0.6,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1254,-0.0656,10.0,0.3333,0.1111,86.0,-0.0069,0.2748,1857.0,0.1792,0.3776,196094.0,0.0131,0.2285,40,0.1111,-0.2453,0.3226,0.0547,0.1226,1.0
202312,05069,"jefferson, ar",129999.0,-0.0306,-0.0528,156,0.0685,0.3448,61.0,-0.1439,-0.1408,56,0.75,0.75,0,,,0.0,0.0,0.0,16.0,-0.5,-0.5,0.0595,-0.0696,-0.086,48.0,-0.2441,-0.2258,74.0,-0.0254,-0.0898,1648.0,-0.0224,-0.0132,168819.0,-0.0331,0.0727,206,-0.012,0.1444,0.3077,-0.1272,-0.2268,1.0
202312,05005,"baxter, ar",269900.0,0.0073,-0.005,205,0.0513,0.5649,68.0,0.2593,-0.1856,52,-0.3333,0.625,0,,,0.0,0.0,0.0,56.0,0.0,1.0,0.1614,-0.0017,0.052,65.0,-0.1034,-0.0299,150.0,0.0299,0.1048,1702.0,-0.0204,-0.0648,374592.0,0.0116,-0.0351,270,0.0169,0.3636,0.3171,-0.0547,-0.1944,0.0
202312,05011,"bradley, ar",195000.0,-0.0602,0.2245,14,0.0769,-0.3333,57.0,-0.096,-0.4115,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,-0.4,101.0,-0.0534,0.18,1928.0,-0.0457,0.1381,291538.0,0.0003,0.9047,16,0.0667,-0.3846,0.2143,-0.0165,-0.0238,0.0
202312,05057,"hempstead, ar",172450.0,-0.1038,0.0778,25,-0.1667,-0.3056,122.0,0.2857,0.209,4,-0.6667,0.0,0,-1.0,,0.0,-0.065,0.0,0.0,-1.0,-1.0,0.0,-0.1,-0.0702,14.0,0.5556,0.2727,90.0,-0.0549,0.0392,1705.0,-0.0909,-0.0378,188470.0,-0.0538,0.0296,39,0.0,-0.2041,0.56,0.26,0.2544,0.0
202312,05115,"pope, ar",275000.0,0.0252,0.241,136,0.0149,0.0226,85.0,0.2879,0.2782,36,0.2,0.0,0,,,0.0,0.0,0.0,28.0,0.0769,0.75,0.1327,0.0231,0.0554,50.0,-0.2248,-0.3243,130.0,-0.0098,0.0722,2086.0,0.0125,0.1673,346464.0,0.0056,0.2923,185,-0.0561,-0.1232,0.3676,-0.1137,-0.1887,0.0
202312,05061,"howard, ar",159900.0,-0.2099,-0.1117,26,-0.037,0.04,135.0,-0.0909,0.5698,4,1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.6923,-0.6,106.0,-0.0134,0.0322,1632.0,-0.0055,-0.1338,213141.0,-0.2464,-0.2649,28,-0.125,0.0,0.0769,-0.1638,-0.1231,1.0
202312,05027,"columbia, ar",199000.0,-0.0891,0.0102,62,-0.0949,0.1481,95.0,0.3404,0.3217,8,-0.6,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.0471,-0.0154,-0.0042,19.0,0.8095,1.7143,106.0,-0.0014,0.0459,1950.0,-0.0071,0.0298,247802.0,-0.0437,0.1623,81,0.0318,0.2656,0.3065,0.1532,0.1768,0.0
202312,05065,"izard, ar",269000.0,0.0602,0.478,73,-0.0581,0.1774,68.0,-0.0286,-0.2527,8,-0.5556,0.0,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.093,0.0156,0.0031,14.0,-0.1515,-0.0667,154.0,0.0255,0.2624,1672.0,-0.0024,0.0794,379134.0,0.1138,0.3736,87,-0.0842,0.0875,0.1918,-0.0211,-0.0502,0.0
202312,05043,"drew, ar",264500.0,0.0601,0.6661,40,0.039,0.0,93.0,0.1885,0.1923,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.0635,-0.0565,-0.0181,7.0,-0.0667,0.0,117.0,0.0253,0.1286,2088.0,-0.0252,0.0019,288650.0,0.0424,0.5105,45,-0.0217,-0.0217,0.175,-0.0198,0.0,1.0
202312,05067,"jackson, ar",127450.0,0.0196,0.8207,24,-0.2615,-0.3143,117.0,0.2199,0.7259,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,-0.5,-0.6667,0.0976,-0.0828,-0.1691,9.0,0.6364,3.5,85.0,0.0884,0.7056,1542.0,-0.1066,-0.0314,152254.0,-0.0393,0.579,33,-0.1316,-0.0833,0.375,0.2058,0.3179,1.0
202312,05099,"nevada, ar",104000.0,-0.0348,0.6,16,-0.0588,-0.1579,56.0,-0.104,0.0769,4,-0.6667,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0588,0.0,10.0,0.6667,-0.1667,82.0,0.0126,1.0221,1632.0,0.0254,0.1271,214194.0,0.036,1.7259,24,0.1163,-0.2258,0.625,0.2721,-0.0066,1.0
202312,05077,"lee, ar",72500.0,-0.0333,-0.2594,4,-0.2727,-0.5556,42.0,0.2174,-0.6147,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,4.0,4.0,66.0,-0.036,0.2077,1106.0,-0.2623,-0.2955,64375.0,-0.6032,-0.7186,9,0.3846,-0.1,1.25,1.0682,1.1389,1.0
202312,05143,"washington, ar",393000.0,-0.0163,-0.0248,608,-0.0311,0.1559,67.0,0.072,0.1356,184,-0.193,-0.2069,20,-0.5455,0.0,0.016,-0.0192,0.001,136.0,-0.3585,0.0,0.1085,-0.0567,0.0033,366.0,-0.104,-0.1469,200.0,0.0,0.0002,2009.0,-0.0094,-0.004,518619.0,0.0006,-0.041,972,-0.0568,0.0286,0.602,-0.049,-0.2136,0.0
202312,05149,"yell, ar",205500.0,0.0237,0.0276,52,-0.0714,-0.1034,76.0,0.1218,0.0704,16,-0.1111,0.3333,0,,,0.0,0.0,0.0,12.0,0.5,0.5,0.1395,0.0558,0.0395,17.0,-0.1282,-0.0556,118.0,-0.0397,0.0791,1714.0,0.0025,-0.0533,268347.0,-0.1051,0.0925,67,-0.1126,-0.1184,0.3269,-0.0213,0.0166,0.0
202312,05009,"boone, ar",299000.0,0.0392,-0.0653,121,-0.0041,0.0614,65.0,-0.0647,-0.2216,32,0.0667,-0.1111,0,,,0.0,0.0,0.0,28.0,0.1667,0.1667,0.1255,0.0171,0.0174,51.0,-0.0097,-0.1207,148.0,0.0142,0.0455,2007.0,0.0174,-0.0297,462458.0,0.016,-0.0073,171,-0.0172,-0.0172,0.4215,-0.0024,-0.0873,0.0
202312,05035,"crittenden, ar",237900.0,-0.0406,0.0169,103,-0.0636,0.0842,81.0,0.2656,0.2857,36,-0.0526,0.5,0,,,0.0,0.0,0.0,24.0,-0.0769,0.2,0.1237,-0.01,-0.0045,54.0,0.0485,0.3846,121.0,-0.005,0.0504,1994.0,0.0089,0.0657,269042.0,0.0078,0.067,159,-0.0245,0.2045,0.5243,0.0561,0.1137,0.0
202312,05091,"miller, ar",269000.0,0.0455,0.2512,90,0.0465,0.1111,72.0,0.1034,-0.1818,20,-0.0909,0.25,0,,,0.0,0.0,0.0,16.0,-0.2,-0.3333,0.1212,-0.0331,-0.062,24.0,-0.0588,-0.2258,132.0,0.0277,0.142,1830.0,0.011,-0.0198,311278.0,0.0305,0.2152,112,0.0,0.0182,0.2667,-0.0298,-0.116,0.0
202312,05125,"saline, ar",359900.0,-0.0056,0.0283,372,-0.0388,0.2917,57.0,0.2324,0.1176,152,0.1343,0.4074,0,-1.0,-1.0,0.0,-0.0085,-0.008,80.0,-0.4366,-0.0909,0.1117,-0.085,-0.0332,162.0,0.0157,-0.1383,165.0,0.0,0.047,2199.0,-0.0007,0.0076,394185.0,-0.0126,0.0323,539,-0.0092,0.1371,0.4355,0.0233,-0.2173,0.0
202312,05045,"faulkner, ar",318700.0,0.0281,0.0623,252,-0.0118,0.4318,61.0,0.1296,0.2842,112,0.1915,0.4,4,0.0,,0.0078,-0.0002,0.0078,64.0,-0.36,0.4545,0.1194,-0.0822,-0.0043,129.0,-0.0753,0.1217,158.0,0.0092,0.0595,2074.0,0.0242,0.0539,360369.0,0.0017,0.0162,384,-0.0278,0.2673,0.5119,-0.0352,-0.1415,0.0
202312,05107,"phillips, ar",119000.0,0.0943,-0.0839,25,0.0417,0.3889,70.0,0.0182,-0.5318,4,-0.6667,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,9.0,0.2857,3.5,61.0,0.0226,0.0487,1673.0,-0.0059,-0.1412,128480.0,0.0284,-0.0992,34,0.0794,0.7,0.36,0.0683,0.2489,0.0
202312,05017,"chicot, ar",325000.0,0.0612,1.601,13,-0.037,0.3,116.0,0.3488,0.4684,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1905,,,,130.0,0.0,0.9004,2000.0,0.0373,0.278,306988.0,0.0548,0.6403,13,-0.037,0.0833,,,,1.0
202312,05147,"woodruff, ar",90000.0,-0.2241,-0.062,5,-0.2857,-0.4444,37.0,-0.1462,-0.7033,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1333,-0.25,7.0,1.0,0.75,74.0,0.1009,0.1403,1682.0,-0.1616,0.0486,134414.0,-0.2434,-0.0746,13,0.2381,0.0,1.4,0.9,0.9556,1.0
202312,05031,"craighead, ar",257400.0,0.0249,0.093,476,0.0011,0.283,61.0,0.0796,-0.0758,104,-0.1746,0.1304,0,,,0.0,0.0,0.0,64.0,-0.3725,-0.2381,0.093,-0.0418,-0.0586,89.0,-0.2261,0.3088,142.0,0.0022,0.0579,1872.0,0.0023,0.0086,311055.0,-0.0101,0.0663,563,-0.0474,0.2913,0.187,-0.0549,0.0037,0.0
202312,05055,"greene, ar",204900.0,-0.0238,0.0401,112,0.0,0.1789,58.0,0.2021,-0.0492,32,-0.4667,-0.1111,0,,-1.0,0.0,0.0,-0.0198,8.0,-0.75,0.0,0.0437,-0.1009,-0.0063,37.0,-0.1685,-0.2292,118.0,-0.0406,0.0432,1680.0,0.0,-0.0135,224433.0,-0.018,-0.0475,147,-0.0516,0.0352,0.3304,-0.067,-0.1749,0.0
202312,05015,"carroll, ar",395000.0,0.0154,0.1721,135,-0.0878,0.08,91.0,0.1064,-0.0109,20,-0.5,0.0,0,,,0.0,0.0,0.0,12.0,-0.4545,0.0,0.0686,-0.0372,-0.0024,29.0,-0.0645,-0.0333,195.0,-0.0242,0.1877,2032.0,-0.001,-0.0193,647664.0,0.0597,0.2493,163,-0.0817,0.0584,0.2148,0.0054,-0.0252,0.0
202312,05113,"polk, ar",276250.0,-0.0178,0.105,143,0.04,0.7229,103.0,0.1573,0.0352,20,-0.0909,0.25,0,,,0.0,0.0,0.0,8.0,-0.6667,-0.3333,0.0506,-0.0847,-0.0439,15.0,-0.25,-0.375,145.0,0.0012,-0.0129,1716.0,-0.0194,0.0403,358354.0,-0.0052,-0.0044,158,0.0128,0.4766,0.1049,-0.0406,-0.1843,0.0
202312,05081,"little river, ar",192000.0,0.1516,-0.009,25,0.8519,1.5,57.0,-0.2271,-0.4493,12,1.0,2.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1267,0.0,5.0,-0.1667,-0.375,95.0,0.111,-0.0551,1768.0,-0.0765,-0.0782,189972.0,0.1029,0.0056,30,0.5789,0.6667,0.2,-0.2444,-0.6,1.0
202312,05093,"mississippi, ar",152400.0,0.0167,0.1335,95,0.0326,-0.0206,63.0,0.299,-0.2125,20,-0.5,0.25,0,,,0.0,0.0,0.0,16.0,0.0,0.0,0.1053,0.0017,-0.0227,38.0,0.4902,1.9231,85.0,-0.016,0.1097,1732.0,0.0161,0.0966,193839.0,0.0361,0.1306,132,0.1139,0.2,0.4,0.1228,0.266,0.0
202311,05141,"van buren, ar",182475.0,0.028,0.0253,101,-0.0472,0.4326,72.0,0.0913,-0.0304,16,-0.3846,-0.2727,0,,-1.0,0.0,0.0,-0.0157,20.0,-0.4444,0.4286,0.138,-0.0807,0.0135,30.0,-0.0909,0.3636,131.0,0.0228,0.1261,1391.0,0.0398,-0.081,296788.0,-0.0081,-0.1002,132,-0.0505,0.4216,0.297,-0.0143,-0.015,0.0
