month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,23013,"knox, me",499000.0,-0.0055,-0.1669,137,0.0302,0.0664,85.0,-0.1105,-0.0815,38,0.0,-0.05,0,,,0.0,0.0,0.0,22.0,0.2222,0.1,0.1066,0.0171,0.0091,22.0,-0.3016,-0.3333,291.0,-0.0207,-0.0924,1845.0,0.0071,-0.0057,845365.0,0.0012,-0.2183,158,-0.0307,-0.0247,0.1612,-0.0766,-0.0966,1.0
202603,23001,"androscoggin, me",395375.0,0.0543,0.0164,97,-0.0935,0.3472,58.0,-0.2532,0.3372,68,0.0,0.0625,0,,,0.0,0.0,0.0,30.0,-0.1667,0.25,0.141,-0.0392,0.0038,25.0,-0.0926,-0.0926,217.0,0.0395,-0.0537,1813.0,0.035,0.0493,455348.0,0.0631,-0.0226,123,-0.1026,0.25,0.2526,0.0002,-0.1224,0.0
202603,23003,"aroostook, me",184900.0,-0.01,-0.1855,276,-0.0532,0.2212,119.0,-0.0287,0.0304,78,0.0,0.1471,4,0.0,,0.0104,0.0005,0.0104,52.0,2.25,0.0833,0.1363,0.0949,0.0003,26.0,-0.0727,-0.4333,128.0,-0.0252,-0.0747,1391.0,0.0142,-0.1149,241187.0,-0.0076,-0.2127,302,-0.0549,0.1085,0.0924,-0.0019,-0.1067,1.0
202602,23001,"androscoggin, me",375000.0,0.0714,-0.0115,107,-0.123,0.4362,77.0,0.0336,1.169,68,0.2143,0.0968,0,,,0.0,0.0,0.0,36.0,0.0,1.0,0.1802,0.0193,0.0778,27.0,-0.0357,-0.069,209.0,0.0088,-0.021,1752.0,0.0703,-0.0331,428325.0,0.07,-0.0532,137,-0.096,0.3317,0.2523,0.0228,-0.1369,1.0
202602,23027,"waldo, me",418500.0,0.0036,-0.0065,126,-0.087,0.115,115.0,0.0849,0.1948,22,-0.0833,-0.3529,0,,,0.0,0.0,0.0,18.0,-0.25,-0.4375,0.0944,-0.0319,-0.0845,28.0,-0.1129,-0.1406,255.0,-0.0183,0.029,1817.0,0.024,0.0058,698250.0,0.1104,-0.0362,154,-0.0971,0.0478,0.2183,-0.0064,-0.0649,0.0
202602,23021,"piscataquis, me",279225.0,0.008,0.0344,125,0.004,0.2146,131.0,0.0697,0.1059,22,0.1,-0.0833,0,,,0.0,0.0,0.0,10.0,1.5,0.25,0.0622,0.0346,0.0053,10.0,0.0556,1.1111,198.0,0.0097,0.0134,1299.0,-0.0008,-0.0438,365030.0,0.0204,0.0681,135,0.0113,0.2689,0.0763,0.0037,0.0324,0.0
202602,23025,"somerset, me",265925.0,-0.0114,-0.054,162,-0.1175,0.1832,132.0,0.1579,0.408,34,0.0625,0.1333,0,,,0.0,0.0,0.0,26.0,-0.0714,0.1818,0.113,-0.0051,-0.0032,30.0,0.2826,0.0727,187.0,-0.0031,0.0081,1445.0,-0.0341,-0.0392,331549.0,0.0147,0.0198,192,-0.0634,0.1636,0.1827,0.057,-0.0188,0.0
202602,23013,"knox, me",501750.0,0.0055,-0.1907,133,0.0352,0.0516,95.0,-0.181,-0.1364,38,-0.05,0.3571,0,,,0.0,0.0,0.0,18.0,-0.3571,0.125,0.0896,-0.0377,0.0079,32.0,-0.0455,-0.1,297.0,0.0312,-0.0826,1832.0,0.0044,-0.0507,844359.0,0.0512,-0.1696,163,0.0124,0.0252,0.2377,-0.0201,-0.04,1.0
202602,23031,"york, me",599450.0,-0.0008,-0.0776,487,-0.0356,0.1312,73.0,-0.1667,0.1789,212,0.1042,-0.0536,0,,,0.0,0.0,0.0,60.0,-0.1667,0.0345,0.0781,-0.0175,0.0034,107.0,0.0288,0.2814,380.0,-0.0159,-0.0428,1671.0,0.0038,0.0135,872705.0,0.0,-0.0345,595,-0.0206,0.1532,0.2197,0.0138,0.0258,0.0
202602,23003,"aroostook, me",186775.0,-0.0657,-0.1252,292,0.0374,0.2785,122.0,0.0427,0.0609,78,0.3929,0.6957,4,,1.0,0.0099,0.0099,0.0036,16.0,-0.5556,-0.4286,0.0414,-0.0569,-0.0464,28.0,0.0185,-0.3373,131.0,-0.0147,-0.0804,1371.0,-0.0603,-0.1143,243027.0,-0.0508,-0.1891,319,0.0324,0.1837,0.0943,-0.0017,-0.0877,1.0
202602,23017,"oxford, me",431000.0,0.0336,-0.0579,249,-0.1029,0.2122,97.0,-0.0398,-0.0398,70,0.25,-0.0789,0,,,0.0,0.0,0.0,40.0,-0.3333,-0.2308,0.1103,-0.055,-0.0695,42.0,0.2206,0.6275,285.0,0.0033,-0.0037,1678.0,0.0048,-0.0553,554516.0,0.0094,-0.1232,291,-0.0643,0.268,0.167,0.0443,0.0426,0.0
202602,23023,"sagadahoc, me",599000.0,0.142,0.1464,46,-0.1078,0.1375,64.0,-0.216,-0.3454,20,-0.1667,0.0,0,,,0.0,0.0,0.0,8.0,1.0,-0.2,0.0988,0.0523,-0.0515,14.0,-0.1765,0.6471,320.0,0.1999,0.2371,1892.0,0.0087,0.0391,764577.0,0.0934,0.1327,59,-0.1324,0.2041,0.3077,-0.0256,0.0952,0.0
202602,23005,"cumberland, me",609675.0,-0.0245,-0.0391,449,-0.1607,0.1831,82.0,0.1081,0.2763,178,-0.2937,-0.2937,0,,-1.0,0.0,0.0,-0.0026,94.0,-0.1296,0.175,0.1231,0.0056,0.0165,109.0,0.0381,-0.0802,370.0,0.0181,-0.0349,1674.0,-0.017,-0.0291,797086.0,-0.013,-0.0567,554,-0.1338,0.1048,0.2428,0.0465,-0.0695,0.0
202602,23007,"franklin, me",476000.0,0.058,0.062,156,0.0263,0.2683,126.0,-0.0118,0.2938,48,0.5,-0.04,0,,,0.0,0.0,0.0,42.0,0.75,0.5,0.1878,0.0752,0.048,30.0,-0.0909,0.3636,309.0,-0.0082,0.0106,1609.0,0.0551,0.0164,625127.0,0.0187,0.1345,186,0.0054,0.2696,0.1923,-0.0248,0.0134,0.0
202602,23029,"washington, me",299750.0,-0.0776,0.0661,204,-0.0708,0.097,151.0,0.0542,-0.0258,32,0.3333,0.6,0,,,0.0,0.0,0.0,18.0,0.125,0.125,0.0717,0.0077,-0.0003,23.0,0.3235,-0.0217,199.0,-0.0115,-0.0032,1504.0,-0.0025,0.0646,404379.0,-0.003,0.0534,226,-0.0504,0.0839,0.1106,0.0329,-0.0134,0.0
202602,23011,"kennebec, me",365000.0,0.0142,-0.1889,245,-0.0486,0.1588,88.0,0.0732,0.1503,104,0.3684,0.5294,0,,,0.0,0.0,0.0,60.0,0.0,0.2,0.1461,-0.0118,0.0035,66.0,0.0917,0.1102,223.0,0.0102,-0.0492,1598.0,-0.0199,-0.0787,452653.0,-0.0226,-0.156,310,-0.0313,0.1546,0.2679,0.0344,-0.0117,1.0
202602,23019,"penobscot, me",297975.0,0.0135,0.0282,394,-0.0912,0.4361,109.0,0.1848,0.188,90,-0.1,-0.1176,4,,,0.007,0.007,0.007,94.0,0.3056,0.88,0.1653,0.0507,0.0607,82.0,-0.0739,-0.1376,190.0,0.0212,0.0495,1530.0,0.0089,-0.0833,347623.0,0.0058,-0.0207,474,-0.1015,0.2849,0.2071,0.0039,-0.1378,0.0
202602,23015,"lincoln, me",595000.0,-0.0034,-0.0434,99,-0.1316,0.0703,136.0,0.0441,0.126,22,-0.3125,-0.3125,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.0534,0.0281,0.0008,22.0,0.075,-0.2456,346.0,-0.0085,0.0482,1857.0,0.0315,-0.0206,737279.0,-0.0172,-0.1395,121,-0.0902,0.0041,0.2172,0.0417,-0.0909,0.0
202602,23009,"hancock, me",549675.0,0.0012,-0.0051,216,-0.069,0.2378,129.0,0.2056,-0.1073,24,-0.5,-0.1429,0,,,0.0,0.0,0.0,34.0,0.4167,1.8333,0.1263,0.0574,0.0766,48.0,0.3714,0.2308,316.0,-0.0185,0.0051,1679.0,0.0225,-0.0359,1082335.0,0.0193,-0.0157,268,-0.0037,0.2582,0.2222,0.0714,-0.0013,0.0
202601,23021,"piscataquis, me",277000.0,-0.075,0.0307,124,-0.1047,0.1754,122.0,0.1816,-0.0543,20,0.4286,0.1111,0,,,0.0,0.0,0.0,4.0,-0.6,-0.6667,0.0276,-0.0337,-0.0641,9.0,-0.1,0.6364,196.0,-0.0597,-0.0002,1300.0,-0.0155,-0.0476,357728.0,-0.1148,-0.0021,133,-0.1044,0.1982,0.0726,0.0004,0.0204,0.0
202601,23017,"oxford, me",417000.0,0.0062,-0.024,277,-0.0858,0.4025,101.0,0.1074,0.0075,56,-0.2432,-0.0345,0,-1.0,,0.0,-0.0047,0.0,60.0,0.3043,0.7647,0.1653,0.0574,0.0375,34.0,-0.1905,0.4783,284.0,0.0066,0.0509,1670.0,0.0294,-0.0557,549333.0,0.0214,-0.0892,311,-0.0959,0.4104,0.1227,-0.0159,0.0063,0.0
202601,23007,"franklin, me",449900.0,0.0319,0.0354,152,-0.1625,0.1737,127.0,0.1239,0.3656,32,0.0667,0.0,0,,,0.0,0.0,0.0,24.0,-0.0769,-0.25,0.1127,0.0075,-0.0771,33.0,0.0,0.8333,311.0,0.1149,0.0342,1525.0,-0.0209,-0.07,613645.0,0.0215,0.0563,185,-0.1355,0.2628,0.2171,0.0353,0.0781,0.0
202601,23023,"sagadahoc, me",524500.0,0.1806,-0.1102,51,-0.15,0.3784,81.0,0.1956,-0.0609,24,0.0,0.7143,0,,,0.0,0.0,0.0,4.0,-0.7778,1.0,0.0465,-0.1236,0.0137,17.0,-0.1282,0.2593,267.0,-0.0033,0.0215,1876.0,0.0525,-0.0738,699287.0,0.1645,-0.024,68,-0.1447,0.36,0.3333,0.0083,-0.0315,1.0
