month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,36053,"madison, ny",387500.0,0.034,0.1571,96,0.2403,0.6466,67.0,-0.1922,0.1398,34,0.5455,0.0625,2,0.0,,0.0081,-0.0034,0.0081,18.0,0.2857,0.5,0.073,-0.01,0.0111,119.0,0.7761,0.4167,190.0,0.0391,0.0515,1803.0,0.0012,0.0699,422877.0,-0.0265,-0.2251,213,0.486,0.5071,1.2461,0.3759,-0.2022,0.0
202603,36001,"albany, ny",349950.0,0.0,-0.0412,195,0.0183,0.0372,39.0,-0.1467,-0.1467,182,0.3582,-0.0521,6,2.0,0.5,0.0082,0.0051,0.0032,30.0,-0.1176,-0.375,0.0415,-0.0096,-0.021,342.0,0.0209,-0.1266,234.0,0.0385,0.0505,1616.0,-0.0128,-0.067,462807.0,0.0361,0.1043,537,0.02,-0.0702,1.7513,0.0045,-0.3285,0.0
202603,36037,"genesee, ny",217475.0,-0.0204,-0.1083,23,-0.0417,-0.2333,39.0,-0.2183,-0.3475,26,1.1667,-0.1875,2,0.0,,0.0202,0.0006,0.0202,8.0,1.0,1.0,0.0739,0.022,0.0419,51.0,0.1087,-0.1639,148.0,0.1599,0.2387,1632.0,-0.0517,-0.0512,389917.0,0.0325,0.2026,75,0.0493,-0.1629,2.2174,0.3007,0.1841,1.0
202603,36059,"nassau, ny",939000.0,0.0179,0.0445,1901,0.0728,-0.0011,53.0,-0.2111,0.1576,1186,0.4463,-0.0497,26,0.0,-0.35,0.0058,-0.0011,-0.0017,284.0,0.4792,-0.1839,0.0662,0.0152,0.0008,1244.0,0.0715,-0.4004,544.0,0.0075,0.0709,1857.0,0.0032,-0.0305,1534675.0,0.0025,0.0739,3141,0.0722,-0.2084,0.6541,-0.0008,-0.4357,0.0
202603,36057,"montgomery, ny",229000.0,-0.1181,0.0651,66,0.048,-0.0775,78.0,-0.1541,-0.1108,32,1.6667,0.3333,0,,,0.0,0.0,0.0,28.0,1.3333,0.4,0.1734,0.0834,0.0604,62.0,0.0248,-0.1948,130.0,-0.0307,0.029,1834.0,0.0011,0.0878,247354.0,-0.0969,-0.0152,126,0.05,-0.1544,0.9466,-0.0214,-0.1379,0.0
202603,36091,"saratoga, ny",676960.0,-0.0044,0.0819,408,0.0342,0.1057,66.0,-0.2281,0.0909,206,0.3553,0.0957,38,5.3333,0.9,0.0356,0.0292,0.0166,68.0,0.5455,0.8889,0.0651,0.0193,0.0295,432.0,0.0667,0.036,328.0,0.0071,0.0856,1990.0,-0.0431,-0.0108,840351.0,-0.0148,-0.0581,842,0.0598,0.0706,1.0588,0.0322,-0.0713,0.0
202603,36107,"tioga, ny",256200.0,0.1262,0.0787,63,0.1161,0.1161,43.0,-0.4708,0.075,26,0.3,-0.1875,0,,,0.0,0.0,0.0,14.0,0.0,-0.3,0.1044,-0.0021,-0.0003,57.0,0.0857,-0.0806,121.0,-0.0619,0.1426,1913.0,0.054,0.0111,292266.0,0.0864,0.0543,121,0.1055,0.0388,0.912,-0.0255,-0.1951,0.0
202603,36003,"allegany, ny",164925.0,-0.0222,-0.108,75,0.0136,0.1462,79.0,-0.0977,-0.1823,22,0.375,-0.0833,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.0425,-0.0098,-0.0261,92.0,0.363,0.3939,100.0,0.0125,-0.0057,1592.0,0.0105,-0.117,261383.0,0.0539,-0.0612,167,0.1761,0.2556,1.2349,0.3165,0.2195,1.0
202603,36113,"warren, ny",552400.0,0.2202,0.0473,149,-0.0601,0.1693,96.0,-0.0634,-0.2163,56,0.037,-0.1765,0,,,0.0,0.0,0.0,16.0,-0.2727,-0.2,0.05,-0.022,-0.0152,113.0,0.178,-0.0044,288.0,0.0825,-0.0589,1724.0,0.0138,-0.0296,997906.0,0.1852,0.2163,262,0.0417,0.0782,0.7576,0.1531,-0.1322,0.0
202603,36031,"essex, ny",334975.0,-0.0873,-0.2255,229,-0.0297,0.1063,160.0,0.0579,0.0615,38,0.5833,-0.1364,0,-1.0,,0.0,-0.0061,0.0,22.0,-0.2667,-0.3125,0.0686,-0.023,-0.0327,54.0,-0.0614,-0.2357,215.0,-0.023,-0.0428,1704.0,0.0,-0.0023,681978.0,-0.0435,0.0168,282,-0.0425,0.0274,0.2336,-0.0079,-0.1045,1.0
