month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,28075,"lauderdale, ms",199575.0,0.1236,0.1897,114,0.0179,0.1753,82.0,-0.0573,0.3595,44,-0.12,0.2222,2,,,0.0099,0.0099,0.0099,26.0,-0.1875,0.3,0.1308,-0.0476,0.0249,39.0,0.1667,-0.3125,98.0,0.077,0.0475,1868.0,0.0103,0.0115,249012.0,0.0568,0.0168,152,0.0306,-0.0098,0.3377,0.0431,-0.2396,0.0
202603,28127,"simpson, ms",268475.0,-0.029,0.3427,62,0.0336,-0.0391,100.0,0.0699,-0.034,16,1.6667,0.3333,0,,,0.0,0.0,0.0,26.0,1.1667,0.625,0.2814,0.1314,0.1419,15.0,-0.0625,-0.1176,132.0,-0.0152,0.192,2091.0,-0.0029,0.1426,280913.0,-0.0338,0.1667,76,-0.0065,-0.0732,0.2439,-0.025,-0.0217,0.0
202603,28019,"choctaw, ms",239925.0,0.3329,0.3821,15,0.1154,0.3182,48.0,-0.4172,0.5079,2,-0.6667,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1111,0.0,4.0,0.75,0.75,112.0,-0.0074,0.1369,1849.0,0.1551,-0.119,263700.0,0.0856,0.2834,19,0.2759,0.3214,0.2414,0.0875,0.0596,0.0
202603,28105,"oktibbeha, ms",399500.0,0.0131,0.0165,122,0.0041,-0.2059,57.0,-0.3006,-0.3804,56,0.12,-0.125,0,-1.0,,0.0,-0.0357,0.0,22.0,0.375,-0.3889,0.0979,0.0229,-0.0354,36.0,-0.0137,-0.122,206.0,0.0157,-0.0423,1900.0,0.0151,0.1103,460051.0,0.0293,0.1312,158,0.0096,-0.1881,0.2963,-0.0054,0.0283,0.0
202603,28065,"jefferson davis, ms",121000.0,-0.0656,-0.0685,23,0.0455,-0.08,84.0,0.1866,0.685,6,0.5,0.5,0,,,0.0,0.0,0.0,8.0,-0.2,0.0,0.2057,-0.0535,-0.0296,10.0,-0.0909,1.0,82.0,-0.0948,0.0231,1376.0,-0.0704,-0.2531,253435.0,-0.0184,0.1945,33,0.0,0.1,0.4348,-0.0652,0.2348,0.0
202603,28063,"jefferson, ms",1321250.0,13.9294,17.2241,3,-0.4,-0.6667,31.0,-0.7377,-0.7697,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2,0.0,3.0,2.0,0.5,204.0,1.3189,1.7921,6251.0,2.6836,3.5711,1360396.0,0.8005,5.8365,6,0.0,-0.4545,1.0,0.8,0.7778,1.0
202603,28135,"tallahatchie, ms",185000.0,-0.0513,0.4812,9,-0.15,-0.2273,129.0,-0.0869,0.2748,4,1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1429,0.0,3.0,-0.25,2.0,81.0,-0.1087,-0.0668,2360.0,0.0414,0.3563,597622.0,-0.0184,1.0358,9,-0.3571,-0.25,0.3529,-0.0471,0.262,0.0
202603,28027,"coahoma, ms",160438.0,0.06,0.0049,43,-0.0116,0.4655,107.0,0.2754,0.1211,10,0.0,0.25,0,,,0.0,0.0,0.0,12.0,2.0,0.5,0.194,0.1235,0.067,10.0,0.3571,-0.6481,83.0,0.1478,0.1601,1934.0,0.0031,-0.113,181003.0,0.0357,-0.341,52,0.0505,-0.0714,0.2235,0.0607,-0.7075,0.0
202603,28149,"warren, ms",237000.0,0.1158,0.3167,106,0.0872,-0.045,88.0,-0.1889,0.0233,38,0.4615,0.1875,0,,,0.0,0.0,0.0,20.0,0.0,-0.4444,0.1082,-0.0096,-0.0736,42.0,-0.0674,0.1528,113.0,0.0352,0.1368,2056.0,0.0294,0.0506,238009.0,0.0508,0.0251,147,0.0281,0.0103,0.3915,-0.0649,0.0672,0.0
202603,28101,"newton, ms",161000.0,-0.0524,-0.0904,30,0.1346,0.0926,97.0,-0.1342,-0.2134,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.0884,0.0884,-0.0116,4.0,-0.5333,-0.65,83.0,-0.0142,-0.0459,2074.0,0.0066,-0.1227,214002.0,0.0282,-0.1485,33,-0.0149,-0.1081,0.1186,-0.1698,-0.2517,0.0
